,epoch,preds,mode
10874,11,-2.865071,valid
10875,11,-0.6384588,valid
10876,11,-2.8045843,valid
10877,11,-5.1608067,valid
10878,11,-7.124511,valid
10879,11,-1.7991619,valid
10880,11,-0.82121843,valid
10881,11,-4.0613656,valid
10882,11,-3.811459,valid
10883,11,-0.6949872,valid
10884,11,-1.7436798,valid
10885,11,-4.3162346,valid
10886,11,-3.2317164,valid
10887,11,-1.8040304,valid
10888,11,-4.3088055,valid
10889,11,-5.4782,valid
10890,11,-2.845348,valid
10891,11,-4.8370705,valid
10892,11,-5.216806,valid
10893,11,-3.8089094,valid
10894,11,-3.3495262,valid
10895,11,1.8630576,valid
10896,11,-5.201165,valid
10897,11,-4.560505,valid
10898,11,0.1691651,valid
10899,11,-1.4682233,valid
10900,11,-1.1003346,valid
10901,11,-2.416486,valid
10902,11,-6.7960205,valid
10903,11,-2.9933608,valid
10904,11,-7.587948,valid
10905,11,-0.6048665,valid
10906,11,-3.1215122,valid
10907,11,-0.93272376,valid
10908,11,-0.472584,valid
10909,11,-1.3873684,valid
10910,11,-3.8764243,valid
10911,11,-3.7552633,valid
10912,11,0.03581802,valid
10913,11,-3.977684,valid
10914,11,-1.971761,valid
10915,11,-2.360015,valid
10916,11,-4.3157525,valid
10917,11,-1.730114,valid
10918,11,-3.3669872,valid
10919,11,-7.0209804,valid
10920,11,-7.1430874,valid
10921,11,-2.44531,valid
10922,11,-3.358866,valid
10923,11,-5.202891,valid
10924,11,-2.0044255,valid
10925,11,-4.5356846,valid
10926,11,-3.866833,valid
10927,11,-3.7345378,valid
10928,11,-1.3804567,valid
10929,11,-2.9959085,valid
10930,11,-2.5959418,valid
10931,11,-6.7320166,valid
10932,11,-6.4134045,valid
10933,11,-2.932312,valid
10934,11,-1.2439116,valid
10935,11,-6.430668,valid
10936,11,-3.6851456,valid
10937,11,-0.39797267,valid
10938,11,0.972685,valid
10939,11,-1.8730019,valid
10940,11,-4.0828543,valid
10941,11,-4.0128374,valid
10942,11,-1.5454098,valid
10943,11,-0.99257123,valid
10944,11,-1.1937963,valid
10945,11,-4.069165,valid
10946,11,-7.8192463,valid
10947,11,-3.9592083,valid
10948,11,-3.360762,valid
10949,11,-3.730081,valid
10950,11,-3.114481,valid
10951,11,-4.0632915,valid
10952,11,-4.505167,valid
10953,11,-4.0230103,valid
10954,11,-2.7986243,valid
10955,11,-5.0361605,valid
10956,11,-4.734665,valid
10957,11,-4.6130342,valid
10958,11,-3.1254425,valid
10959,11,-2.6049416,valid
10960,11,-3.210268,valid
10961,11,-2.9814088,valid
10962,11,-4.733095,valid
10963,11,1.4086776,valid
10964,11,-4.4884233,valid
10965,11,-0.8344933,valid
10966,11,-4.808893,valid
10967,11,-3.378185,valid
10968,11,0.3073892,valid
10969,11,-4.2088327,valid
10970,11,-8.127613,valid
10971,11,-3.0904877,valid
10972,11,-3.0332446,valid
10973,11,-3.3509128,valid
10974,11,-0.57002723,valid
10975,11,-0.31319308,valid
10976,11,-3.672207,valid
10977,11,-2.076569,valid
10978,12,-0.1981073,valid
10979,12,-0.5814342,valid
10980,12,-4.5023384,valid
10981,12,-3.0014236,valid
10982,12,-3.7753778,valid
10983,12,-4.5108953,valid
10984,12,-1.9247172,valid
10985,12,-3.7953994,valid
10986,12,-2.077732,valid
10987,12,-3.4923658,valid
10988,12,-2.9454012,valid
10989,12,-4.173064,valid
10990,12,-2.5525112,valid
10991,12,-3.2549994,valid
10992,12,-2.3282073,valid
10993,12,-3.1365926,valid
10994,12,-0.14966188,valid
10995,12,1.3681324,valid
10996,12,-2.6830468,valid
10997,12,-3.2116911,valid
10998,12,1.3572844,valid
10999,12,0.46875554,valid
11000,12,-3.9127064,valid
11001,12,-1.4267403,valid
11002,12,-2.4360247,valid
11003,12,-1.1084498,valid
11004,12,-3.6285536,valid
11005,12,-1.904505,valid
11006,12,-2.6090963,valid
11007,12,-2.7909515,valid
11008,12,-1.048687,valid
11009,12,-0.22150281,valid
11010,12,-3.8012795,valid
11011,12,-0.8728723,valid
11012,12,-2.058619,valid
11013,12,-7.431422,valid
11014,12,-2.123217,valid
11015,12,-2.0379362,valid
11016,12,-4.521534,valid
11017,12,-2.2426984,valid
11018,12,-5.0299363,valid
11019,12,3.5455036,valid
11020,12,-2.928382,valid
11021,12,0.5995306,valid
11022,12,-5.280246,valid
11023,12,-3.8653488,valid
11024,12,-2.4695826,valid
11025,12,0.62369794,valid
11026,12,-0.14966205,valid
11027,12,-7.2406044,valid
11028,12,-2.2317262,valid
11029,12,-0.89397615,valid
11030,12,-2.2688706,valid
11031,12,-1.8972706,valid
11032,12,-3.5759103,valid
11033,12,-5.5945454,valid
11034,12,-4.1272993,valid
11035,12,-4.3266983,valid
11036,12,0.4239913,valid
11037,12,-2.1454713,valid
11038,12,-0.92530733,valid
11039,12,-6.751566,valid
11040,12,-3.464808,valid
11041,12,-2.427993,valid
11042,12,-1.0268836,valid
11043,12,-2.7220998,valid
11044,12,-3.3407903,valid
11045,12,-4.5704255,valid
11046,12,-2.7029111,valid
11047,12,-1.9475358,valid
11048,12,-1.1096853,valid
11049,12,-4.0979786,valid
11050,12,-1.8012984,valid
11051,12,0.44649777,valid
11052,12,-4.248494,valid
11053,12,-3.613778,valid
11054,12,-4.324871,valid
11055,12,-1.0092133,valid
11056,12,-2.9090238,valid
11057,12,-2.6530452,valid
11058,12,-4.148244,valid
11059,12,0.028472908,valid
11060,12,-5.10099,valid
11061,12,-5.5940294,valid
11062,12,-3.4319344,valid
11063,12,-0.7346297,valid
11064,12,-5.9830217,valid
11065,12,-1.6686958,valid
11066,12,-2.2354157,valid
11067,12,-3.9606748,valid
11068,12,-1.6576598,valid
11069,12,-2.9714394,valid
11070,12,-2.2650964,valid
11071,12,-3.8555374,valid
11072,12,-1.5840553,valid
11073,12,-1.021227,valid
11074,12,-5.5241795,valid
11075,12,-2.5145662,valid
11076,12,2.0866742,valid
11077,12,-2.2409017,valid
11078,12,-0.17692566,valid
11079,12,-1.146731,valid
11080,12,-3.5766292,valid
11081,12,-2.992846,valid
11082,12,-5.816941,valid
11083,12,-2.7455702,valid
11084,12,-4.1852927,valid
11085,12,-0.13457274,valid
11086,12,-3.0506353,valid
11087,12,-7.0687766,valid
11088,12,-2.3385577,valid
11089,12,-2.6711419,valid
11090,12,0.9902659,valid
11091,12,-1.9780477,valid
11092,12,-3.1142879,valid
11093,12,-2.4505086,valid
11094,12,-0.9009898,valid
11095,12,-0.41207474,valid
11096,12,0.45834848,valid
11097,12,0.3524056,valid
11098,12,-0.6944641,valid
11099,12,-2.0632038,valid
11100,12,1.242714,valid
11101,12,-6.245229,valid
11102,12,-5.040771,valid
11103,12,0.8190152,valid
11104,12,-4.1969824,valid
11105,12,-3.1090724,valid
11106,12,-2.4069755,valid
11107,12,-1.0869197,valid
11108,12,-1.7693578,valid
11109,12,-4.649188,valid
11110,12,-4.5376387,valid
11111,12,-3.2041726,valid
11112,12,-2.313663,valid
11113,12,-2.833322,valid
11114,12,1.2991138,valid
11115,12,-4.211253,valid
11116,12,-0.21912959,valid
11117,12,-1.744819,valid
11118,12,-2.998209,valid
11119,12,-4.3758173,valid
11120,12,-0.21815383,valid
11121,12,-4.870657,valid
11122,12,-2.5521324,valid
11123,12,0.8946016,valid
11124,12,-5.002154,valid
11125,12,-4.997016,valid
11126,12,-1.9732517,valid
11127,12,-1.1552211,valid
11128,12,-2.7426116,valid
11129,12,-0.9016901,valid
11130,12,-4.1747775,valid
11131,12,-2.9416933,valid
11132,12,-1.1285694,valid
11133,12,-2.3790352,valid
11134,12,0.3315761,valid
11135,12,-0.9403551,valid
11136,12,-1.9101182,valid
11137,12,-6.0032377,valid
11138,12,-0.1496621,valid
11139,12,-1.0373546,valid
11140,12,-1.9476179,valid
11141,12,-2.1164238,valid
11142,12,-1.8709017,valid
11143,12,-1.0653077,valid
11144,12,0.81504,valid
11145,12,-1.1074525,valid
11146,12,-3.9754248,valid
11147,12,-4.8975058,valid
11148,12,-1.8967568,valid
11149,12,-4.610391,valid
11150,12,-5.1842275,valid
11151,12,-2.0944834,valid
11152,12,-5.1979637,valid
11153,12,-5.8737082,valid
11154,12,-2.968263,valid
11155,12,-4.5789013,valid
11156,12,-5.603019,valid
11157,12,-2.2582755,valid
11158,12,-3.712074,valid
11159,12,-2.623929,valid
11160,12,-3.6619797,valid
11161,12,-2.4746943,valid
11162,12,0.5486227,valid
11163,12,-2.1807594,valid
11164,12,-2.6107514,valid
11165,12,-4.3783417,valid
11166,12,-2.941794,valid
11167,12,-3.7637274,valid
11168,12,-3.7013404,valid
11169,12,-2.267247,valid
11170,12,-6.4382634,valid
11171,12,-4.2290487,valid
11172,12,-7.013921,valid
11173,12,-0.037411775,valid
11174,12,-4.0216875,valid
11175,12,1.4382383,valid
11176,12,-2.6723402,valid
11177,12,-4.01122,valid
11178,12,-1.6362194,valid
11179,12,-3.961084,valid
11180,12,-4.4119205,valid
11181,12,-0.11608809,valid
11182,12,-6.3971586,valid
11183,12,-2.563861,valid
11184,12,-3.9216242,valid
11185,12,-1.51276,valid
11186,12,-4.695924,valid
11187,12,-2.5627148,valid
11188,12,-2.3266592,valid
11189,12,-3.373394,valid
11190,12,-4.7606015,valid
11191,12,-4.530637,valid
11192,12,-4.0224133,valid
11193,12,-0.06542984,valid
11194,12,-3.1232429,valid
11195,12,-1.7544932,valid
11196,12,-3.0498056,valid
11197,12,1.1213657,valid
11198,12,-4.0328183,valid
11199,12,-2.973891,valid
11200,12,0.8096811,valid
11201,12,-5.7982397,valid
11202,12,-1.585392,valid
11203,12,-0.14966199,valid
11204,12,-3.1835139,valid
11205,12,-1.7990755,valid
11206,12,-3.4868612,valid
11207,12,-0.66166,valid
11208,12,-2.2860272,valid
11209,12,-3.3543525,valid
11210,12,-3.6938317,valid
11211,12,-1.035612,valid
11212,12,-4.7716403,valid
11213,12,-3.9854934,valid
11214,12,-3.238404,valid
11215,12,0.1860247,valid
11216,12,-2.9800806,valid
11217,12,-2.8260646,valid
11218,12,-4.302656,valid
11219,12,-2.028304,valid
11220,12,-2.6974788,valid
11221,12,-3.0836146,valid
11222,12,-2.1374245,valid
11223,12,-2.7991574,valid
11224,12,-2.548842,valid
11225,12,-3.2721632,valid
11226,12,-3.7783523,valid
11227,12,-2.2716832,valid
11228,12,-7.381598,valid
11229,12,-3.5368676,valid
11230,12,-1.3153919,valid
11231,12,-1.2420503,valid
11232,12,-6.7279506,valid
11233,12,-1.8430667,valid
11234,12,-3.0005314,valid
11235,12,-3.6461234,valid
11236,12,-1.6779021,valid
11237,12,-3.6969411,valid
11238,12,-2.085613,valid
11239,12,-2.748674,valid
11240,12,-1.5737778,valid
11241,12,-3.5210164,valid
11242,12,-2.5234213,valid
11243,12,1.7431861,valid
11244,12,-2.775352,valid
11245,12,0.37543207,valid
11246,12,-6.5493298,valid
11247,12,-7.1230426,valid
11248,12,-2.8930283,valid
11249,12,-3.8244152,valid
11250,12,0.10887123,valid
11251,12,-1.1433326,valid
11252,12,-5.0567265,valid
11253,12,-7.7421865,valid
11254,12,-2.872691,valid
11255,12,-2.151815,valid
11256,12,-4.1916194,valid
11257,12,-4.121033,valid
11258,12,-4.246376,valid
11259,12,1.3170301,valid
11260,12,-0.77387303,valid
11261,12,-5.815224,valid
11262,12,-1.6822566,valid
11263,12,0.09983677,valid
11264,12,-3.2541513,valid
11265,12,-2.6872087,valid
11266,12,-3.8083663,valid
11267,12,-0.9900753,valid
11268,12,-3.5609155,valid
11269,12,-3.8629704,valid
11270,12,-2.4077108,valid
11271,12,0.92643195,valid
11272,12,-5.209164,valid
11273,12,-3.027833,valid
11274,12,-3.952054,valid
11275,12,-3.2425272,valid
11276,12,0.18807995,valid
11277,12,-4.01409,valid
11278,12,-3.3646147,valid
11279,12,-4.5288806,valid
11280,12,-0.84189546,valid
11281,12,-5.722773,valid
11282,12,-1.3085908,valid
11283,12,-1.5703844,valid
11284,12,-1.2420815,valid
11285,12,-2.6559486,valid
11286,12,-5.6698503,valid
11287,12,-6.2097783,valid
11288,12,-1.8299443,valid
11289,12,-1.9082044,valid
11290,12,-1.6764909,valid
11291,12,-1.9387524,valid
11292,12,-4.0001454,valid
11293,12,-4.4614854,valid
11294,12,-5.737072,valid
11295,12,-4.229441,valid
11296,12,-1.5078555,valid
11297,12,-4.1733623,valid
11298,12,-3.6880798,valid
11299,12,-6.80217,valid
11300,12,-3.434799,valid
11301,12,-6.3483677,valid
11302,12,-0.73233217,valid
11303,12,-1.6664168,valid
11304,12,-5.5628114,valid
11305,12,-2.2369518,valid
11306,12,-5.2625637,valid
11307,12,-3.889658,valid
11308,12,-4.0787263,valid
11309,12,-1.2077372,valid
11310,12,-0.14966205,valid
11311,12,-2.9099975,valid
11312,12,-3.3356771,valid
11313,12,0.34046304,valid
11314,12,-3.0581245,valid
11315,12,-1.9919912,valid
11316,12,-1.7813019,valid
11317,12,-2.1456926,valid
11318,12,-1.4860998,valid
11319,12,-3.9068742,valid
11320,12,-3.4895167,valid
11321,12,-7.75192,valid
11322,12,-3.3172252,valid
11323,12,-0.8860982,valid
11324,12,-5.496021,valid
11325,12,-3.065654,valid
11326,12,-2.4834085,valid
11327,12,-4.720928,valid
11328,12,-2.8351705,valid
11329,12,-4.0579348,valid
11330,12,-4.3383493,valid
11331,12,-3.8164284,valid
11332,12,-2.0016754,valid
11333,12,-1.5858059,valid
11334,12,0.7924971,valid
11335,12,-1.4773269,valid
11336,12,-3.365034,valid
11337,12,-0.7508926,valid
11338,12,-0.74442214,valid
11339,12,-5.8737082,valid
11340,12,-0.5446432,valid
11341,12,-0.14966205,valid
11342,12,-2.5875053,valid
11343,12,-1.398917,valid
11344,12,-0.11859615,valid
11345,12,0.6401568,valid
11346,12,-2.3104196,valid
11347,12,-6.8699346,valid
11348,12,-1.3280209,valid
11349,12,-4.6541038,valid
11350,12,-3.391705,valid
11351,12,-9.314732,valid
11352,12,-8.844733,valid
11353,12,-2.9981349,valid
11354,12,-4.7569494,valid
11355,12,-1.6582564,valid
11356,12,-2.1322513,valid
11357,12,0.6252775,valid
11358,12,-3.552918,valid
11359,12,-5.5308166,valid
11360,12,-0.6055611,valid
11361,12,-3.3593452,valid
11362,12,-1.1709273,valid
11363,12,-3.823555,valid
11364,12,-3.5686355,valid
11365,12,-9.525219,valid
11366,12,-2.5595555,valid
11367,12,-5.0952663,valid
11368,12,-2.4410071,valid
11369,12,-5.177612,valid
11370,12,-0.49112183,valid
11371,12,-2.0692897,valid
11372,12,-0.17019835,valid
11373,12,-3.4909356,valid
11374,12,-1.8546026,valid
11375,12,-1.3046106,valid
11376,12,-3.7447717,valid
11377,12,-5.1375656,valid
11378,12,-1.8558649,valid
11379,12,-3.9223366,valid
11380,12,-2.3855808,valid
11381,12,-3.088992,valid
11382,12,-3.619438,valid
11383,12,0.21373975,valid
11384,12,-5.67001,valid
11385,12,-3.980291,valid
11386,12,-4.31425,valid
11387,12,-1.4096104,valid
11388,12,-0.8160051,valid
11389,12,-1.0035541,valid
11390,12,-2.419641,valid
11391,12,-1.6120148,valid
11392,12,-1.1449373,valid
11393,12,-1.6399401,valid
11394,12,-1.6689142,valid
11395,12,-3.2344303,valid
11396,12,0.12801853,valid
11397,12,-2.130497,valid
11398,12,-0.14966199,valid
11399,12,-2.0700006,valid
11400,12,-0.6849292,valid
11401,12,-2.3440695,valid
11402,12,-4.680962,valid
11403,12,-3.2235126,valid
11404,12,-2.8878436,valid
11405,12,-3.0074925,valid
11406,12,-3.1763391,valid
11407,12,-2.3948956,valid
11408,12,-1.2003527,valid
11409,12,-1.9980049,valid
11410,12,-1.081161,valid
11411,12,-4.0545945,valid
11412,12,-4.959818,valid
11413,12,-3.8294606,valid
11414,12,-4.8590937,valid
11415,12,-5.925989,valid
11416,12,-0.14966205,valid
11417,12,-3.5198128,valid
11418,12,-6.6370068,valid
11419,12,-4.5592947,valid
11420,12,-3.1903043,valid
11421,12,0.9267642,valid
11422,12,-0.09507863,valid
11423,12,-7.7831616,valid
11424,12,0.30080664,valid
11425,12,-6.250354,valid
11426,12,-3.7844946,valid
11427,12,-1.1785969,valid
11428,12,-1.1881413,valid
11429,12,-4.908764,valid
11430,12,-3.3281286,valid
11431,12,-0.0014294572,valid
11432,12,-3.1749907,valid
11433,12,1.7698544,valid
11434,12,-1.8594552,valid
11435,12,-2.7751498,valid
11436,12,-3.4041116,valid
11437,12,-4.4670568,valid
11438,12,0.185945,valid
11439,12,-4.022799,valid
11440,12,-2.9034839,valid
11441,12,-3.0623772,valid
11442,12,-2.8958485,valid
11443,12,-3.6698864,valid
11444,12,-1.9263929,valid
11445,12,-1.2989644,valid
11446,12,-2.2456098,valid
11447,12,-3.4650528,valid
11448,12,-6.156288,valid
11449,12,-4.406523,valid
11450,12,-3.156374,valid
11451,12,-0.7150772,valid
11452,12,-3.5167649,valid
11453,12,-3.865871,valid
11454,12,-3.8801033,valid
11455,12,-6.775162,valid
11456,12,-1.2797832,valid
11457,12,-1.9303731,valid
11458,12,-2.8187675,valid
11459,12,-3.4732428,valid
11460,12,-1.1948283,valid
11461,12,-2.6530967,valid
11462,12,-3.5905123,valid
11463,12,-2.3105574,valid
11464,12,-2.9032483,valid
11465,12,-4.231259,valid
11466,12,-2.1853676,valid
11467,12,-1.9979241,valid
11468,12,-0.8506307,valid
11469,12,-3.849371,valid
11470,12,-3.904293,valid
11471,12,-0.58589524,valid
11472,12,-3.0329967,valid
11473,12,-1.353839,valid
11474,12,-2.279613,valid
11475,12,-3.763796,valid
11476,12,-5.101461,valid
11477,12,0.11734312,valid
11478,12,-3.2528596,valid
11479,12,-1.9187218,valid
11480,12,-2.1251798,valid
11481,12,-0.94406885,valid
11482,12,-3.3535392,valid
11483,12,-2.7482734,valid
11484,12,0.106323384,valid
11485,12,-1.4755186,valid
11486,12,-3.7790189,valid
11487,12,-4.693768,valid
11488,12,-1.8759127,valid
11489,12,-3.471399,valid
11490,12,-4.377268,valid
11491,12,-0.8822974,valid
11492,12,-4.6897793,valid
11493,12,-5.8687315,valid
11494,12,-2.795973,valid
11495,12,-7.1378307,valid
11496,12,-1.0224385,valid
11497,12,0.6262054,valid
11498,12,-2.0951827,valid
11499,12,-4.56602,valid
11500,12,-3.75929,valid
11501,12,-2.9327886,valid
11502,12,-3.6242485,valid
11503,12,-2.2840247,valid
11504,12,-3.2548842,valid
11505,12,-1.2931426,valid
11506,12,-1.3030213,valid
11507,12,-1.9125965,valid
11508,12,-1.4385034,valid
11509,12,-0.6386175,valid
11510,12,-4.414709,valid
11511,12,-1.4957811,valid
11512,12,-3.2772572,valid
11513,12,-2.9771957,valid
11514,12,0.13166183,valid
11515,12,-1.9526541,valid
11516,12,-2.8277779,valid
11517,12,-2.7832768,valid
11518,12,-4.575394,valid
11519,12,-1.5137806,valid
11520,12,-2.7122617,valid
11521,12,0.23758972,valid
11522,12,-3.23423,valid
11523,12,1.6446677,valid
11524,12,-0.88198155,valid
11525,12,-4.106742,valid
11526,12,-4.796839,valid
11527,12,-4.2116404,valid
11528,12,-1.0005224,valid
11529,12,-3.4581208,valid
11530,12,-1.6817656,valid
11531,12,-2.1317976,valid
11532,12,-0.81646484,valid
11533,12,-3.4434187,valid
11534,12,-1.7159108,valid
11535,12,1.2311639,valid
11536,12,-3.7150414,valid
11537,12,-2.6734476,valid
11538,12,-3.662972,valid
11539,12,-1.5404264,valid
11540,12,0.52848667,valid
11541,12,-6.641979,valid
11542,12,-2.3906627,valid
11543,12,-3.0866892,valid
11544,12,-1.6241628,valid
11545,12,-3.345026,valid
11546,12,-1.0321306,valid
11547,12,2.3270757,valid
11548,12,-0.31394044,valid
11549,12,-0.5814236,valid
11550,12,-3.1870193,valid
11551,12,0.50582427,valid
11552,12,-3.744567,valid
11553,12,-1.046161,valid
11554,12,-5.423436,valid
11555,12,-1.9091309,valid
11556,12,-0.5212723,valid
11557,12,-5.1250124,valid
11558,12,0.77993166,valid
11559,12,-0.35940376,valid
11560,12,-0.9792457,valid
11561,12,-0.5746532,valid
11562,12,-1.5491949,valid
11563,12,-3.323647,valid
11564,12,-2.6864595,valid
11565,12,-4.782659,valid
11566,12,-2.7005596,valid
11567,12,-4.6923256,valid
11568,12,-2.4402175,valid
11569,12,-2.7556708,valid
11570,12,-0.9949312,valid
11571,12,0.30315033,valid
11572,12,-3.7820516,valid
11573,12,-1.923464,valid
11574,12,1.2955061,valid
11575,12,-3.5501552,valid
11576,12,-0.8442196,valid
11577,12,-2.6777797,valid
11578,12,-2.436561,valid
11579,12,-3.781479,valid
11580,12,0.6927292,valid
11581,12,0.81504,valid
11582,12,-4.664053,valid
11583,12,-2.7809289,valid
11584,12,-1.7828039,valid
11585,12,-8.929934,valid
11586,12,-4.1880817,valid
11587,12,-2.588659,valid
11588,12,-5.2044783,valid
11589,12,-3.4497051,valid
11590,12,-2.5625637,valid
11591,12,-4.4266977,valid
11592,12,-3.7790866,valid
11593,12,-1.581237,valid
11594,12,-3.289728,valid
11595,12,-4.624706,valid
11596,12,-2.4754362,valid
11597,12,-4.7191906,valid
11598,12,-4.1760416,valid
11599,12,-3.6541348,valid
11600,12,-3.4383938,valid
11601,12,-1.6725564,valid
11602,12,-3.1018066,valid
11603,12,-0.43687475,valid
11604,12,-5.496293,valid
11605,12,-5.34632,valid
11606,12,-2.3669493,valid
11607,12,-2.9078677,valid
11608,12,-2.3725924,valid
11609,12,-4.039016,valid
11610,12,-3.1319,valid
11611,12,-6.4515195,valid
11612,12,-1.736721,valid
11613,12,-2.9900126,valid
11614,12,0.8346915,valid
11615,12,-0.39865607,valid
11616,12,-3.1252675,valid
11617,12,-1.9238454,valid
11618,12,-1.5255604,valid
11619,12,-5.0302167,valid
11620,12,-2.1675763,valid
11621,12,-1.5414075,valid
11622,12,-1.7990755,valid
11623,12,-4.274376,valid
11624,12,-3.8933537,valid
11625,12,-3.253251,valid
11626,12,-2.4780507,valid
11627,12,-0.15648612,valid
11628,12,-2.0265422,valid
11629,12,-2.9650238,valid
11630,12,-4.5282145,valid
11631,12,-3.463398,valid
11632,12,-4.9257836,valid
11633,12,-3.9937112,valid
11634,12,-1.493242,valid
11635,12,0.82241017,valid
11636,12,-2.9163938,valid
11637,12,-3.041731,valid
11638,12,-3.2484722,valid
11639,12,-4.0032263,valid
11640,12,-4.194866,valid
11641,12,-5.0003223,valid
11642,12,-2.686622,valid
11643,12,-3.3442264,valid
11644,12,-0.5450043,valid
11645,12,-1.7863446,valid
11646,12,-1.330207,valid
11647,12,-5.624703,valid
11648,12,-4.9452286,valid
11649,12,-5.697381,valid
11650,12,-2.0442057,valid
11651,12,0.08186857,valid
11652,12,-2.2857175,valid
11653,12,-0.56756395,valid
11654,12,-6.2626567,valid
11655,12,-5.574977,valid
11656,12,-0.19114435,valid
11657,12,-1.9532808,valid
11658,12,-6.1668663,valid
11659,12,-0.6733678,valid
11660,12,-5.7179337,valid
11661,12,0.021181993,valid
11662,12,1.4877058,valid
11663,12,-4.444049,valid
11664,12,-1.4421672,valid
11665,12,-6.382328,valid
11666,12,-7.22513,valid
11667,12,-2.693853,valid
11668,12,-4.1254787,valid
11669,12,-4.358992,valid
11670,12,-2.0386205,valid
11671,12,-4.5348616,valid
11672,12,-2.7762976,valid
11673,12,-4.4470816,valid
11674,12,-1.8496476,valid
11675,12,-5.1250143,valid
11676,12,-4.5153675,valid
11677,12,-2.5959682,valid
11678,12,-3.6318552,valid
11679,12,-2.56816,valid
11680,12,-1.9168065,valid
11681,12,-3.1683502,valid
11682,12,-0.7163937,valid
11683,12,-5.362458,valid
11684,12,-1.1068041,valid
11685,12,-2.3080173,valid
11686,12,-2.032052,valid
11687,12,-3.4792018,valid
11688,12,-2.3863883,valid
11689,12,-4.3056183,valid
11690,12,-4.253308,valid
11691,12,-1.8922515,valid
11692,12,-1.506377,valid
11693,12,-1.3608264,valid
11694,12,-2.9803882,valid
11695,12,1.9625398,valid
11696,12,-5.37463,valid
11697,12,-4.812569,valid
11698,12,-9.054192,valid
11699,12,-2.6349165,valid
11700,12,-2.1119878,valid
11701,12,-2.761236,valid
11702,12,-3.8169088,valid
11703,12,-3.0297415,valid
11704,12,-0.8512723,valid
11705,12,-1.8459771,valid
11706,12,-4.581164,valid
11707,12,-1.7793461,valid
11708,12,-0.55386335,valid
11709,12,-1.0321306,valid
11710,12,-0.42030585,valid
11711,12,-3.8512244,valid
11712,12,-2.3122976,valid
11713,12,-1.7202705,valid
11714,12,-4.9838,valid
11715,12,-1.2578202,valid
11716,12,-3.4803092,valid
11717,12,-3.4867399,valid
11718,12,-5.533371,valid
11719,12,-2.3909812,valid
11720,12,-2.6035953,valid
11721,12,-5.928022,valid
11722,12,-4.1450596,valid
11723,12,-3.739891,valid
11724,12,-1.5406815,valid
11725,12,-4.5188146,valid
11726,12,0.5960824,valid
11727,12,-1.6453909,valid
11728,12,-4.892333,valid
11729,12,-3.4238338,valid
11730,12,-2.07955,valid
11731,12,0.5596459,valid
11732,12,-7.0810556,valid
11733,12,-5.741004,valid
11734,12,-1.9389809,valid
11735,12,-1.496407,valid
11736,12,-4.672521,valid
11737,12,-1.3928561,valid
11738,12,-0.39507732,valid
11739,12,-5.1748953,valid
11740,12,-2.5713332,valid
11741,12,-6.4084997,valid
11742,12,-2.6294456,valid
11743,12,-2.5711513,valid
11744,12,-3.0893855,valid
11745,12,0.44275486,valid
11746,12,-2.3646452,valid
11747,12,-2.473531,valid
11748,12,-0.92126673,valid
11749,12,-0.6152429,valid
11750,12,-0.1277709,valid
11751,12,-4.3408155,valid
11752,12,-3.4797382,valid
11753,12,-0.4727348,valid
11754,12,-3.6396222,valid
11755,12,-3.69551,valid
11756,12,-2.555668,valid
11757,12,-3.2561197,valid
11758,12,-1.5343212,valid
11759,12,0.022285387,valid
11760,12,0.52482843,valid
11761,12,-1.7984439,valid
11762,12,-0.90851337,valid
11763,12,-2.8280485,valid
11764,12,-0.8104413,valid
11765,12,-4.4869595,valid
11766,12,-2.9154968,valid
11767,12,-2.301298,valid
11768,12,-5.2764463,valid
11769,12,-6.233203,valid
11770,12,-1.7742969,valid
11771,12,-4.853142,valid
11772,12,-3.6314294,valid
11773,12,-5.504957,valid
11774,12,-2.7897637,valid
11775,12,-3.4113998,valid
11776,12,0.9742902,valid
11777,12,1.03069,valid
11778,12,-3.6704795,valid
11779,12,-4.673758,valid
11780,12,-5.3496695,valid
11781,12,-2.6813293,valid
11782,12,-0.84729075,valid
11783,12,-1.4971641,valid
11784,12,-5.5015974,valid
11785,12,-1.7991804,valid
11786,12,-2.841184,valid
11787,12,-2.6523209,valid
11788,12,-1.2031248,valid
11789,12,-2.230177,valid
11790,12,-2.6332614,valid
11791,12,-3.736112,valid
11792,12,-2.2107086,valid
11793,12,-1.7094942,valid
11794,12,-2.9160883,valid
11795,12,-6.3137255,valid
11796,12,-3.3408732,valid
11797,12,-1.8658693,valid
11798,12,-2.0292408,valid
11799,12,-3.2318306,valid
11800,12,-2.9763274,valid
11801,12,-6.3425293,valid
11802,12,-6.9060593,valid
11803,12,-0.2766595,valid
11804,12,-0.402466,valid
11805,12,-3.433137,valid
11806,12,-2.2850795,valid
11807,12,-6.3108835,valid
11808,12,-0.5047574,valid
11809,12,-3.8853366,valid
11810,12,-4.243901,valid
11811,12,-3.4478397,valid
11812,12,-5.9417405,valid
11813,12,-1.1621546,valid
11814,12,-4.4463134,valid
11815,12,-1.1836807,valid
11816,12,-2.8606756,valid
11817,12,-1.513923,valid
11818,12,-3.226473,valid
11819,12,-3.852367,valid
11820,12,-2.676031,valid
11821,12,-6.82768,valid
11822,12,-4.043853,valid
11823,12,-3.8934321,valid
11824,12,-2.7615368,valid
11825,12,-3.662379,valid
11826,12,-4.250529,valid
